gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000161526	10.9327409554622	0.812480953283882	0.394878214375627	2.05754818499815	0.0396335249353503	0.159485897060484	BLCA
ENSG00000108528	12.5822976484684	-0.676344737998416	0.32876180117727	-2.05724854766119	0.039662323844427	0.159485897060484	BLCA
ENSG00000176485	9.0517755545098	1.18899579381071	0.578019221006122	2.05701774370254	0.0396845191088387	0.159485897060484	BLCA
ENSG00000131504	153.326666105605	-0.505663956973343	0.245827489687703	-2.05698702620986	0.0396874738514021	0.159485897060484	BLCA
ENSG00000172939	21.0089742668893	0.510139007909946	0.248094682726598	2.0562270916226	0.0397606320929739	0.159666002289248	BLCA
ENSG00000119844	47.741121786675	-0.38009167898633	0.184884492953114	-2.05583320112585	0.0397985965974504	0.159704624807718	BLCA
ENSG00000077150	15.3748828374229	0.806585788579979	0.392611912807795	2.05440986956207	0.0399360386278676	0.16014209368641	BLCA
ENSG00000184260	17.3516863917906	0.743755525268679	0.36211385411435	2.05392728507375	0.0399827300476562	0.160215292381576	BLCA
ENSG00000179152	12.0957613055163	-0.56200645071631	0.273698837396769	-2.05337536710685	0.0400361864401608	0.160315475766785	BLCA
ENSG00000113569	13.0367044643491	0.912331796918848	0.444929378048061	2.05050923119826	0.0403147639061296	0.161293282082131	BLCA
ENSG00000069956	16.97534310537	0.569590818614152	0.27784826424108	2.05000675519764	0.0403637716165156	0.161293282082131	BLCA
ENSG00000164631	11.1500520513981	-0.573438493428675	0.279728656773641	-2.04998122124007	0.040366263353888	0.161293282082131	BLCA
ENSG00000054690	15.5605991929112	-1.1228042300389	0.547796032471374	-2.04967572505661	0.04039608538922	0.161298047542782	BLCA
ENSG00000138071	58.0272938419003	0.553222233850199	0.269966934141234	2.049222196822	0.040440392522224	0.161360603024228	BLCA
ENSG00000166887	16.2155940284249	-0.500152650112923	0.244139665337174	-2.04863330758718	0.0404979851365703	0.161476042646452	BLCA
ENSG00000171431	29.9877951118903	1.79083574540286	0.874467434617195	2.04791587943674	0.040568242640115	0.161594042685276	BLCA
ENSG00000159459	23.1952066206084	-0.407716509868511	0.199114080241458	-2.04765282984553	0.0405940288758037	0.161594042685276	BLCA
ENSG00000198718	21.2748762896627	-0.546561741396612	0.266970608227256	-2.04727308757283	0.0406312787726569	0.161594042685276	BLCA
ENSG00000182809	8.6853819137994	0.869656505019195	0.424822838801003	2.04710393507483	0.0406478807019944	0.161594042685276	BLCA
ENSG00000244067	42.5932561394062	-1.22057962840267	0.596315579730281	-2.04686858752666	0.0406709890890523	0.161594042685276	BLCA
ENSG00000196914	130.278733071811	-0.347030535479803	0.169627202703147	-2.04584247072162	0.0407718719625671	0.161880709398945	BLCA
ENSG00000161249	9.64540395602829	1.08511924006679	0.530617647877449	2.04501159056326	0.0408537154260392	0.16209143148613	BLCA
ENSG00000154832	10.1164641850567	0.689402691721753	0.337181714822582	2.04460283999831	0.0408940292928755	0.162137199884631	BLCA
ENSG00000108244	21.3712423862046	1.0382515176231	0.508218466986036	2.04292363435826	0.0410599982993713	0.162680752755737	BLCA
ENSG00000114054	14.0618002894013	-0.528937053296806	0.259072359004626	-2.04165760997822	0.0411855063903543	0.163063347156188	BLCA
ENSG00000099821	6.70550999322255	0.6835713147565	0.334893148400529	2.04116243650036	0.0412346840476195	0.163143405845708	BLCA
ENSG00000112146	18.55511389787	-0.697590277781899	0.341961283395864	-2.03996859192492	0.0413534540821484	0.163498498455315	BLCA
ENSG00000148484	12.4796615486649	0.718411134263181	0.352345504839635	2.03893940576922	0.041456075443245	0.163789291056972	BLCA
ENSG00000125970	19.2460916666008	0.617525964967327	0.303025777614314	2.03786611762549	0.0415633238965396	0.164032780574136	BLCA
ENSG00000163811	27.8254498096088	0.61806273566002	0.303307935131914	2.03774007887797	0.0415759337344456	0.164032780574136	BLCA
ENSG00000100029	15.4676203944307	0.57108870014198	0.280491092330397	2.03603150245243	0.0417471920392818	0.164593198005118	BLCA
ENSG00000182117	15.2261057748749	0.656946176723193	0.322728502954196	2.03560011188857	0.0417905265586642	0.164648829812247	BLCA
ENSG00000198900	57.3383010381162	0.462130535237769	0.2271646395274	2.03434185971548	0.0419171394422693	0.165032259690947	BLCA
ENSG00000165757	6.51161420027924	0.960533598181256	0.47231587329094	2.0336678322678	0.0419850975657042	0.165184385255012	BLCA
ENSG00000085433	8.27039371458635	-0.784288173518798	0.385825820051522	-2.03275191228536	0.0420775936738914	0.165432772336849	BLCA
ENSG00000146223	17.565511050162	-0.447291636320379	0.220108887594058	-2.03213800773601	0.0421396865892328	0.165561362792007	BLCA
ENSG00000105323	57.952816963862	0.465167815025997	0.22904402687917	2.03091004539224	0.0422641205764495	0.165861351894656	BLCA
ENSG00000136152	20.5649198772489	-0.457940897309722	0.225509479532303	-2.0306946664037	0.0422859777409544	0.165861351894656	BLCA
ENSG00000132963	20.1759742379374	0.535963303126313	0.263954549198897	2.0305136045314	0.0423043597217999	0.165861351894656	BLCA
ENSG00000276966	30.7102046831154	0.601305890719862	0.296309247866726	2.02931867651433	0.0424258422303688	0.166221971575729	BLCA
ENSG00000075785	44.5988523511456	0.477853798448482	0.235803689957919	2.02648991003389	0.0427146056676266	0.167237031502021	BLCA
ENSG00000138829	19.7578761964822	-0.973622869875154	0.48072424761535	-2.02532506879952	0.0428339960110965	0.167588009393415	BLCA
ENSG00000163344	10.559343689585	-0.659297128980927	0.325996880657647	-2.02240318266512	0.0431347165442414	0.168559574824986	BLCA
ENSG00000167034	43.3474883786852	-2.02853406890111	1.00306722847334	-2.02233111731556	0.0431421559988694	0.168559574824986	BLCA
ENSG00000187079	17.1305059018897	-0.635464975541387	0.314328222573224	-2.02166057613027	0.043211429345847	0.168713231416841	BLCA
ENSG00000166747	35.4155217471583	-0.429507695448599	0.212554833557835	-2.02069126474008	0.0433117346553547	0.16893034141027	BLCA
ENSG00000123983	11.0523658027762	0.697136779326132	0.345024322364756	2.02054386933663	0.0433270044973091	0.16893034141027	BLCA
ENSG00000198887	36.1229629763057	-0.453980942429869	0.224721970110077	-2.02018940207534	0.0433637451550448	0.168956666807415	BLCA
ENSG00000166847	8.54818946830032	0.782985483698619	0.387670147751372	2.01972085867385	0.0434123502348314	0.169029150810671	BLCA
ENSG00000177409	7.80951339841553	1.09775828333511	0.543735177154106	2.01892084503479	0.0434954472808911	0.169235738936837	BLCA
ENSG00000182872	17.3651474608282	0.602779243766815	0.298666557822779	2.01823481062279	0.0435668123323312	0.169396425590306	BLCA
ENSG00000137337	10.0307057975822	0.860865356790801	0.426737904764136	2.01731636018275	0.043662509389221	0.169581261764825	BLCA
ENSG00000078618	51.1752890653007	0.447241750633701	0.221722090845955	2.01712760748061	0.043682198270806	0.169581261764825	BLCA
ENSG00000156709	24.7973399113259	-0.616329404773935	0.30558064129906	-2.01691246590048	0.0437046489319357	0.169581261764825	BLCA
ENSG00000184677	13.2819967371528	-0.59673861483691	0.295980791667028	-2.01613966729378	0.0437853731407016	0.169777558344606	BLCA
ENSG00000167106	15.4296205894802	0.740124832599016	0.3679740142471	2.01135081267453	0.0442884148881569	0.171609992764701	BLCA
ENSG00000166816	10.4420997780812	-0.918552267024292	0.456883479983476	-2.01047380189258	0.0443810662709504	0.171850809189371	BLCA
ENSG00000204264	11.8681761721608	0.713499697795943	0.354950121580311	2.01014073363124	0.044416295935268	0.171869101167101	BLCA
ENSG00000113389	28.8921957333849	-0.981307303715729	0.488360372570813	-2.00939175009217	0.0444956044543182	0.172057814341543	BLCA
ENSG00000062598	11.4531427534668	-0.562553893078718	0.280070542331697	-2.00861500247487	0.0445779790365659	0.172258116524014	BLCA
ENSG00000141446	17.1825172213591	0.472504064065546	0.235627275018278	2.00530292611028	0.044930672202749	0.173501992591013	BLCA
ENSG00000086102	24.345511271333	-0.410073948090564	0.204896684074949	-2.00136937277405	0.0453525987243298	0.175011329597859	BLCA
ENSG00000135945	21.9278744704006	-0.44341587812251	0.22168034331135	-2.00024896884851	0.0454733864513128	0.175357330093563	BLCA
ENSG00000151240	18.7535103855954	-0.543516701458676	0.27178105109105	-1.9998329511081	0.0455183051721392	0.175410486552553	BLCA
ENSG00000163209	79.3996415351281	1.21794057492544	0.609233718556084	1.99913520514266	0.0455937269081126	0.175581037184078	BLCA
ENSG00000114446	27.682662081467	-0.904877129707113	0.45300332359312	-1.99750660222497	0.045770177972383	0.175980480622721	BLCA
ENSG00000198730	35.3474439754648	-0.467690753204282	0.234140311222924	-1.99748070189842	0.0457729887854218	0.175980480622721	BLCA
ENSG00000143621	41.2386257863828	0.5363654398045	0.268543466059616	1.99731331271872	0.0457911580747088	0.175980480622721	BLCA
ENSG00000136731	11.2879651303518	0.71205522726028	0.357206935694035	1.99339698115546	0.0462179941924783	0.177499781377248	BLCA
ENSG00000046604	23.416517092814	0.702413427764728	0.352474684280591	1.99280532500758	0.0462827684473048	0.177588569858424	BLCA
ENSG00000115685	22.1077766140459	-0.504515130471209	0.253193097158691	-1.99261013089547	0.0463041549737354	0.177588569858424	BLCA
ENSG00000125772	10.3202529498132	0.977657758816462	0.490814588845972	1.99190851501619	0.046381096534074	0.17766715326451	BLCA
ENSG00000137770	8.64967045373052	0.802952633197361	0.403119387996179	1.99184821446735	0.0463877143152457	0.17766715326451	BLCA
ENSG00000096401	23.5056313354926	0.544718383553201	0.273561275425354	1.99121159493876	0.0464576296640566	0.177814052667999	BLCA
ENSG00000147862	23.2692636108381	-0.714702505114913	0.358983731290842	-1.99090499880028	0.0464913325496602	0.177822245475075	BLCA
ENSG00000104915	6.67934934024965	0.810562132911929	0.407257756791417	1.99029268171084	0.0465587037135266	0.177959115822258	BLCA
ENSG00000125637	14.9636835214231	-0.778348136416905	0.391141981149325	-1.98993760304077	0.0465978094392307	0.177987836190255	BLCA
ENSG00000108588	8.97890948985525	0.934687156651801	0.469847060878842	1.98934341507529	0.0466633107217399	0.178117271413471	BLCA
ENSG00000114861	41.3615758942323	-0.558346551983608	0.280805785930141	-1.98837267591956	0.0467704884425054	0.178308731444689	BLCA
ENSG00000178573	12.0202952395681	-0.856342401745452	0.43068730461241	-1.9883158676249	0.0467767669640131	0.178308731444689	BLCA
ENSG00000163430	7.39543844132682	1.30414104153964	0.65610403858508	1.98770463957527	0.046844365507625	0.178404198833792	BLCA
ENSG00000213614	5.46833067502735	0.886272626363595	0.445994588434705	1.98718246666203	0.046902180118492	0.178404198833792	BLCA
ENSG00000114209	13.0775058703554	0.583740833070119	0.293758451332658	1.98714566482065	0.0469062570556785	0.178404198833792	BLCA
ENSG00000103449	13.405895788604	-1.06702348559505	0.537017077967133	-1.98694516314871	0.0469284740276322	0.178404198833792	BLCA
ENSG00000187051	11.6158185058254	-0.547951005857827	0.275884402905443	-1.98616159553475	0.0470153836637585	0.178614073878365	BLCA
ENSG00000128849	125.452823171655	-0.733006958762446	0.369163966112053	-1.98558642242985	0.0470792653005318	0.178623356869842	BLCA
ENSG00000143119	10.4744783427171	2.51685912347058	1.26766354142173	1.98543149757848	0.0470964845154152	0.178623356869842	BLCA
ENSG00000174226	42.6491780849105	-0.817984070842394	0.412023813407404	-1.98528348174279	0.0471129407718467	0.178623356869842	BLCA
ENSG00000197013	9.23955093727036	-0.554414630514667	0.279462146592359	-1.9838630643719	0.0472711074476095	0.179079932725659	BLCA
ENSG00000073050	8.03198887699979	0.735855408782231	0.37096376707677	1.98363148665661	0.0472969364387258	0.179079932725659	BLCA
ENSG00000151914	87.2601578952363	0.539962409448791	0.272313484205994	1.98287062803078	0.0473818822812182	0.179281077751769	BLCA
ENSG00000140279	10.4352689562894	1.40335631819923	0.708470088572845	1.98082648912699	0.0476107351284222	0.180026095109752	BLCA
ENSG00000178950	23.2555212574444	-0.402827805686406	0.203542169632945	-1.97908770655653	0.0478061323334683	0.180643695215802	BLCA
ENSG00000147400	11.1156248424289	-0.506339089425233	0.255990351266784	-1.97796161816093	0.047933036751766	0.181001829128317	BLCA
ENSG00000090621	54.7747466826831	0.459653459399135	0.232617196702589	1.97600807642275	0.0481538624836064	0.181502764706294	BLCA
ENSG00000161013	20.7411467109731	0.517527561019366	0.261937499837587	1.97576735419807	0.0481811324563306	0.181502764706294	BLCA
ENSG00000131023	19.8005031410856	-0.42252175893624	0.213877328911848	-1.97553317635824	0.0482076735037715	0.181502764706294	BLCA
ENSG00000101161	41.1106925894615	0.398847539727456	0.201918743781721	1.97528734706581	0.0482355483068544	0.181502764706294	BLCA
ENSG00000175387	37.5290816079413	0.421418204051538	0.213376213251493	1.97500085707698	0.0482680507460225	0.181502764706294	BLCA
ENSG00000185787	84.2391784739213	0.410076754647438	0.207652832843045	1.9748189756573	0.0482886948343106	0.181502764706294	BLCA
ENSG00000114107	20.0342061566191	-0.492793670877253	0.249541447964583	-1.97479687200979	0.0482912041701695	0.181502764706294	BLCA
ENSG00000107863	29.9641141796066	0.46649204206815	0.236382447738148	1.97346311679159	0.0484428227402645	0.181951242212434	BLCA
ENSG00000035681	13.7595666245332	0.626779841140113	0.31798490012906	1.97109938517748	0.0487125090574249	0.182582449513681	BLCA
ENSG00000069535	16.8279273107781	-1.05217524415209	0.53381474149913	-1.97104943411122	0.0487182217206828	0.182582449513681	BLCA
ENSG00000119777	6.68649378235111	0.858504760594176	0.43559807580937	1.97086444654058	0.0487393827586328	0.182582449513681	BLCA
ENSG00000110172	13.0865403130572	0.81802832790812	0.41506274053141	1.97085463961614	0.048740504804504	0.182582449513681	BLCA
ENSG00000060971	54.0370593806446	-0.603407182572039	0.306319822987175	-1.9698600524371	0.0488544118227613	0.182831979387476	BLCA
ENSG00000188641	5.3952707169705	1.0258300309808	0.52080843567704	1.96968781745489	0.0488741600493355	0.182831979387476	BLCA
ENSG00000142794	9.60235361987448	-0.723014534988699	0.367122808702367	-1.9694078326113	0.0489062770276861	0.182831979387476	BLCA
ENSG00000081803	18.0653965914499	-0.669104992223732	0.3397954008116	-1.96914081422402	0.0489369231303362	0.182831979387476	BLCA
ENSG00000108406	19.204060595117	0.482618797891895	0.245406394400535	1.96661052402815	0.0492281292601096	0.18379806511031	BLCA
ENSG00000138798	30.349070104244	-1.03325469926621	0.525552131558704	-1.96603654941279	0.0492943888185239	0.183923567287128	BLCA
ENSG00000101384	10.7464692989259	-0.686406869082554	0.349393284500351	-1.96456800840963	0.0494642577337771	0.1844231614419	BLCA
ENSG00000138594	25.5210442238622	0.53358984332635	0.271641906320064	1.9643134248132	0.0494937557863245	0.1844231614419	BLCA
ENSG00000162734	13.706574302735	0.715927151232562	0.364754444378799	1.96276470997313	0.0496735201367148	0.184970662557998	BLCA
ENSG00000103544	25.8437984657746	-0.496255577852495	0.252988911727297	-1.9615704675129	0.0498125133813802	0.185275119092205	BLCA
ENSG00000214530	18.7825533004876	-0.644577900093692	0.328615254340478	-1.96149719643217	0.0498210517260723	0.185275119092205	BLCA
ENSG00000100941	53.5513548122023	0.577602100404854	0.294557222686808	1.96091643972009	0.0498887712498432	0.185404576003705	BLCA
ENSG00000168264	11.0559131279044	0.659515606357317	0.336482536702751	1.96002922713322	0.0499923742717556	0.185667130288115	BLCA
ENSG00000141699	6.09057052355851	0.667604801790543	0.340691187442587	1.95955993696798	0.050047247881594	0.185748481268051	BLCA
ENSG00000172115	21.2352342341336	0.596892128438515	0.304692358994627	1.95899933430572	0.0501128647449906	0.185869572069307	BLCA
ENSG00000117500	7.43241095526364	0.794621471479822	0.405745523839092	1.95842325988283	0.0501803676458502	0.185900809674531	BLCA
ENSG00000106615	21.9410951173604	0.52468146473265	0.267918211891816	1.95836431210773	0.0501872792891305	0.185900809674531	BLCA
ENSG00000177728	7.0106127704792	0.84930328209002	0.433985163767319	1.95698690415457	0.0503490080627258	0.18635100567312	BLCA
ENSG00000048707	45.172259441453	-0.384071185999664	0.196278532631165	-1.95676613662784	0.0503749701171745	0.18635100567312	BLCA
ENSG00000138085	15.7816010269024	-0.525225869847717	0.26848641921425	-1.95624743845458	0.0504360126837663	0.186454393346679	BLCA
ENSG00000118418	18.2902175131075	-0.611921832542605	0.312955064835397	-1.95530253796804	0.0505473718229907	0.18674353629556	BLCA
ENSG00000173660	34.447844838904	0.459171982804558	0.235064329763964	1.95338860330544	0.050773565635179	0.18735546853428	BLCA
ENSG00000116514	27.2241084895867	0.763043959018843	0.390675846188653	1.95313830241345	0.0508032094458905	0.18735546853428	BLCA
ENSG00000077254	32.6657226799677	-0.404392008066121	0.207104142897088	-1.95260221456346	0.0508667485548014	0.18735546853428	BLCA
ENSG00000162378	14.7266101515051	-0.510287921636579	0.26134305044106	-1.95255975154259	0.0508717842722072	0.18735546853428	BLCA
ENSG00000266028	8.06344395649994	0.854168300830018	0.437474935580967	1.95249654633512	0.0508792805923765	0.18735546853428	BLCA
ENSG00000158604	8.63193938493605	0.661540269370294	0.338893800938818	1.9520577465202	0.0509313490293175	0.187424703090251	BLCA
