gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cancertype
ENSG00000167323,452.481859824691,1.29893363100806,0.266493834322015,4.8741601632648,1.09272312342344e-06,1.05242081401609e-05,OV
ENSG00000160932,324.456855343701,-1.67467701498432,0.343683758677088,-4.87272666427563,1.10068459696355e-06,1.05918644577591e-05,OV
ENSG00000160145,412.787813942826,1.16155536030901,0.238543141402245,4.86937227991949,1.11953315913848e-06,1.07640828489616e-05,OV
ENSG00000154429,143.463854719187,1.08480592950391,0.222876716817108,4.86729141112614,1.13138142264674e-06,1.08687593422827e-05,OV
ENSG00000108840,1195.75640483233,1.04657693351409,0.215101018627613,4.86551360933321,1.14159954811387e-06,1.09483172947612e-05,OV
ENSG00000227507,2634.5916192891,-1.45726870843002,0.299732595525524,-4.86189600391968,1.16266704993804e-06,1.11314786906431e-05,OV
ENSG00000155252,30.5421563044958,-2.54478692477759,0.52361720252623,-4.86001398063333,1.17377463529904e-06,1.12283162447768e-05,OV
ENSG00000060971,243.217098860472,-1.15008085062974,0.236679798626481,-4.85922692728311,1.1784499901662e-06,1.1263511444471e-05,OV
ENSG00000153815,9437.75072555029,1.29933847246675,0.267426516246028,4.85867478926949,1.18174055927644e-06,1.12854227227523e-05,OV
ENSG00000104973,304.441010725223,-1.14711405188795,0.236242430061352,-4.85566479988393,1.19983518693087e-06,1.14292640763499e-05,OV
ENSG00000196371,27.5767958369373,-2.22088741564207,0.457551578698745,-4.85385149791893,1.21086424495611e-06,1.15246144930292e-05,OV
ENSG00000130844,34.4922656995598,-2.3945279273167,0.493399587271644,-4.85312105864893,1.21533450236985e-06,1.15574324796433e-05,OV
ENSG00000198821,120.041289714952,-1.58398547364963,0.326506194341474,-4.85131829380558,1.22643539892113e-06,1.16336451808735e-05,OV
ENSG00000184113,1234.44308379979,1.306604076254,0.269354817228869,4.85086581965152,1.22923687847728e-06,1.16504454190634e-05,OV
ENSG00000139370,376.862728479686,-1.47415291324451,0.303916999427699,-4.85051154104727,1.23143467950707e-06,1.16555967719743e-05,OV
ENSG00000204428,252.074484705178,1.22704143456253,0.252974973802119,4.85044593985152,1.23184205735467e-06,1.16555967719743e-05,OV
ENSG00000074695,223.939956729688,1.08806815523371,0.224335910149621,4.85017380636039,1.2335333680461e-06,1.16618409636264e-05,OV
ENSG00000111145,880.464118661802,1.26763468765811,0.261442644044532,4.84861485505092,1.24326539462288e-06,1.17342252228722e-05,OV
ENSG00000166091,1828.87834315282,1.50292354868804,0.310051602661858,4.84733359152193,1.25131916565376e-06,1.17999463166044e-05,OV
ENSG00000137672,160.605960778338,1.41660347102299,0.292258654463304,4.8470881850339,1.25286745899722e-06,1.17999463166044e-05,OV
ENSG00000164659,92.2199890365279,1.53998317631088,0.317718158854071,4.84701026175279,1.25335946990731e-06,1.17999463166044e-05,OV
ENSG00000153234,41.9052404203008,-2.15838335110436,0.445350721913328,-4.84647996489476,1.25671272670616e-06,1.18216728792567e-05,OV
ENSG00000134287,141.599834979066,1.37440934525437,0.28366668691437,4.84515598290632,1.26512245177785e-06,1.18908890791789e-05,OV
ENSG00000170271,3523.82576554423,1.31002042993131,0.270423136542601,4.84433560929776,1.27036047143433e-06,1.19302041947741e-05,OV
ENSG00000167815,347.446414341556,-1.4862228370328,0.306885693240404,-4.84291992024714,1.27944863166882e-06,1.19956265989049e-05,OV
ENSG00000116871,858.104806983687,-1.19681460746904,0.247163866861375,-4.84219082128332,1.28415352282801e-06,1.20251782902537e-05,OV
ENSG00000198586,9474.68851651816,1.06015180346685,0.218944540423367,4.84210202920277,1.28472763550248e-06,1.20251782902537e-05,OV
ENSG00000107485,93.4466758660199,-1.49063717914583,0.307917874560037,-4.84102191623562,1.29173123872858e-06,1.20807321061241e-05,OV
ENSG00000106028,121.173779107168,-1.11858233586859,0.231125040723474,-4.83972802067305,1.30016939080314e-06,1.21495994229844e-05,OV
ENSG00000145819,335.387098828751,-1.21937276616015,0.251979295311599,-4.83917841206859,1.30376968977028e-06,1.21731823965587e-05,OV
ENSG00000127533,192.573107549447,1.50883466628632,0.311883070893028,4.83782162964475,1.31269861229993e-06,1.22464382914812e-05,OV
ENSG00000176108,383.774479422222,1.12759645443642,0.233144930433761,4.83646139051171,1.32170930955308e-06,1.23203356662133e-05,OV
ENSG00000186350,500.881949061548,-1.43408150574544,0.296575054935413,-4.83547581592034,1.32827523509668e-06,1.2371341089982e-05,OV
ENSG00000168961,431.468978532551,-1.11060038884741,0.229763878078439,-4.83365966023718,1.34045677494018e-06,1.24589070099703e-05,OV
ENSG00000103313,360.408749231628,-1.5859401265815,0.328108688056117,-4.83358162801911,1.34098256222993e-06,1.24589070099703e-05,OV
ENSG00000188549,84.0838565884864,1.74986440197575,0.362101706427084,4.83252183272469,1.34814321759664e-06,1.25151521850289e-05,OV
ENSG00000155111,582.263227204143,1.11324257803624,0.2304475291561,4.83078548124572,1.35995466927852e-06,1.26144441718886e-05,OV
ENSG00000100422,307.26058074975,-1.2356613401429,0.255850271544583,-4.82962684652683,1.36789152353217e-06,1.26776634889985e-05,OV
ENSG00000066294,404.829781163905,1.29699733586795,0.268663912885969,4.82758298997321,1.38200103090352e-06,1.27979407505537e-05,OV
ENSG00000168615,1146.24880040692,1.32941827425998,0.275420888199043,4.82686074739264,1.3870203284501e-06,1.2833910682312e-05,OV
ENSG00000169442,233.808140688217,-1.67016597990904,0.346082787768876,-4.82591460464202,1.39362217384432e-06,1.28739264049491e-05,OV
ENSG00000167895,164.72742219214,-1.4129956750437,0.293198973537161,-4.81923813715063,1.44107462330871e-06,1.32891945983571e-05,OV
ENSG00000049323,12956.0075310784,1.26259907277701,0.262206417882538,4.81528668509793,1.46988709110134e-06,1.3512205966734e-05,OV
ENSG00000086300,165.108283927778,-1.16921047085606,0.242839615126954,-4.81474355098452,1.47389045579522e-06,1.35343163746522e-05,OV
ENSG00000131446,209.634213647287,-1.31839435998267,0.273830550882554,-4.81463575095435,1.47468628049629e-06,1.35343163746522e-05,OV
ENSG00000139637,127.555575928215,-1.56113924963035,0.324277746845193,-4.81420407295361,1.47787724906059e-06,1.35526018289766e-05,OV
ENSG00000163682,20085.1797386139,-1.35184288348915,0.28082645120061,-4.81380182568147,1.48085663995617e-06,1.35689189854006e-05,OV
ENSG00000127252,209.762353132379,1.32450606705781,0.275310835006623,4.81094784019649,1.50216218549046e-06,1.374186717746e-05,OV
ENSG00000006831,300.587620832125,1.33890111059219,0.278584896086606,4.80607932949803,1.53918845634443e-06,1.40622174858725e-05,OV
ENSG00000177191,21.6409259142796,-3.05990251810299,0.636681580890487,-4.8060170263184,1.53966792672771e-06,1.40622174858725e-05,OV
ENSG00000110057,210.636393119736,-1.70471996897279,0.354731782951658,-4.80565895389506,1.54242635187087e-06,1.40678741258337e-05,OV
ENSG00000138629,298.895008458913,-1.02847150270884,0.214017804914207,-4.80554177780264,1.54333005385875e-06,1.40678741258337e-05,OV
ENSG00000125743,1306.67771840423,-1.3166075961862,0.27398202907377,-4.80545238911162,1.54401979217826e-06,1.40678741258337e-05,OV
ENSG00000154803,61.730036870685,-1.75350697200639,0.364938812787422,-4.80493417132865,1.54802429137317e-06,1.40930037540712e-05,OV
ENSG00000184887,353.386253012843,1.24069053777308,0.25825568684633,4.80411700870435,1.55435916328095e-06,1.4139291278534e-05,OV
ENSG00000176171,205.291425439627,1.01775457438011,0.211898287623555,4.80303350156464,1.56279725177078e-06,1.42043916275358e-05,OV
ENSG00000172915,168.896763205706,1.20334513064061,0.250546788064794,4.80287590168355,1.5640282635785e-06,1.42043916275358e-05,OV
ENSG00000125375,194.035082609263,1.14635905778969,0.238702801137964,4.80245331150145,1.56733371582697e-06,1.4219553150537e-05,OV
ENSG00000133401,138.537292758442,2.09946901308784,0.437252205101118,4.8015058325488,1.57476921391141e-06,1.42675604981541e-05,OV
ENSG00000156026,345.430717448706,1.18989662323688,0.248069652850155,4.79662308374185,1.61362820944028e-06,1.4607921668648e-05,OV
ENSG00000105321,191.549247244755,-1.49017243330732,0.310705970704826,-4.79608560442825,1.61796158566667e-06,1.46237343318409e-05,OV
ENSG00000133317,912.685662109413,1.42532189468137,0.297487070201011,4.79120619836782,1.65781643145253e-06,1.49719891297394e-05,OV
ENSG00000071127,18195.258764039,1.21372957969291,0.25336033911086,4.7905271359849,1.66343724062735e-06,1.50056865503257e-05,OV
ENSG00000198242,1916.47295715323,-1.27082619404402,0.265445759000047,-4.78751741535188,1.68857089016394e-06,1.51894891464951e-05,OV
ENSG00000204859,60.5238614849454,-1.60532721232509,0.335368044799333,-4.7867625947655,1.69493128094925e-06,1.52341716960995e-05,OV
ENSG00000140575,1464.71219744524,-1.05864357754291,0.221216232098382,-4.78556011690903,1.70511137827322e-06,1.53013447255042e-05,OV
ENSG00000117543,116.07355462777,-1.41245817798114,0.295197570663927,-4.7847893016341,1.71166792940534e-06,1.53480010133118e-05,OV
ENSG00000197756,18756.8921517436,-1.21884629105078,0.254750081685897,-4.78447850923007,1.71431837662556e-06,1.53595862793226e-05,OV
ENSG00000198053,270.237132658867,-1.87066386226378,0.391102538371041,-4.78305221452965,1.72653253137396e-06,1.54445437755106e-05,OV
ENSG00000059728,1055.15475036803,-1.59447822591142,0.333400735485518,-4.78246763190083,1.73156276351244e-06,1.54772965747314e-05,OV
ENSG00000152556,207.448343947701,1.26812165553153,0.265187373295429,4.78198354534322,1.73573890227417e-06,1.54901339921185e-05,OV
ENSG00000084731,698.975123238966,1.61768742741292,0.338362304344891,4.78093276538282,1.74483715032602e-06,1.55590486267637e-05,OV
ENSG00000196547,1482.64287988578,1.59065608246944,0.332793498261355,4.77970901108244,1.75549088069856e-06,1.56293979433533e-05,OV
ENSG00000187800,1469.37634955464,1.77362137255331,0.371138494237586,4.77886664975775,1.76286058466483e-06,1.56826629668019e-05,OV
ENSG00000005844,370.140744992187,-1.09590668315162,0.229341909051645,-4.77848417536648,1.76621660688706e-06,1.56966749109444e-05,OV
ENSG00000010270,208.779424981242,1.06845260924942,0.2236018595392,4.77837085725177,1.76721209530664e-06,1.56966749109444e-05,OV
ENSG00000144560,475.754455912917,1.40918765957315,0.294928837212401,4.77805993097338,1.76994632206524e-06,1.57086209290359e-05,OV
ENSG00000183255,1635.66417801239,1.00969202212286,0.211400446843503,4.77620571384281,1.78633655991879e-06,1.58416529278445e-05,OV
ENSG00000174547,171.804740553991,-1.12267333549645,0.235116543865303,-4.77496528759637,1.79738254735051e-06,1.59178694409171e-05,OV
ENSG00000072818,451.996706074423,-1.22657487531031,0.256912223668247,-4.77429550761352,1.80337419170788e-06,1.59552049965892e-05,OV
ENSG00000166947,266.203318910758,-2.49351159428531,0.522594103103411,-4.77141165481521,1.82939218312064e-06,1.61601073551133e-05,OV
ENSG00000172005,143.738527917443,-2.81096868767933,0.58924684959243,-4.7704433033857,1.83820921542153e-06,1.62245839971808e-05,OV
ENSG00000179091,306.900973176992,-1.04377385891502,0.218807603450836,-4.77028148224083,1.83968660532486e-06,1.62245839971808e-05,OV
ENSG00000121858,125.347137398336,-2.14479903089248,0.449756230306638,-4.76880337917762,1.85323425718175e-06,1.63197194283131e-05,OV
ENSG00000128272,2703.83728976591,1.08888826798997,0.228395538132894,4.76755490449378,1.86475186530926e-06,1.6400188794508e-05,OV
ENSG00000164346,473.163034180822,-1.23240120827977,0.258527162767151,-4.767008600136,1.86981331425799e-06,1.6427334222467e-05,OV
ENSG00000137460,717.182068791348,-2.51869967097712,0.528584577795977,-4.76498894742497,1.88864001870912e-06,1.65798545741802e-05,OV
ENSG00000162191,897.522943638212,-1.06743586640603,0.22416437021025,-4.76184446888172,1.91831507522667e-06,1.68272991121706e-05,OV
ENSG00000162711,134.690494616332,-1.59706461690035,0.33569180914541,-4.75753227630452,1.95973929690126e-06,1.71669155189112e-05,OV
ENSG00000244734,26151.9168047855,-1.81116128558301,0.380696140307523,-4.75749841887014,1.96006791676965e-06,1.71669155189112e-05,OV
ENSG00000148175,12936.6484810919,1.33226362372616,0.28018249016226,4.75498530602186,1.98460851290878e-06,1.73549640026756e-05,OV
ENSG00000134590,63.805661480677,1.12016031963853,0.235710318062499,4.75227528792996,2.0114025837253e-06,1.75756792999861e-05,OV
ENSG00000166562,48.5526107604547,-1.47524996440295,0.310448995523869,-4.75198820312991,2.01426127401619e-06,1.75870673554449e-05,OV
ENSG00000204569,175.073905765924,-1.00983337199693,0.212571964651694,-4.75054823740082,2.02865893170542e-06,1.76991099851799e-05,OV
ENSG00000129292,831.450153873968,1.01784893883437,0.214373430388821,4.7480181521947,2.05419603697111e-06,1.79050443024703e-05,OV
ENSG00000175463,474.126892143208,-1.1359249518634,0.239248036187858,-4.74789665973043,2.05543004374338e-06,1.79050443024703e-05,OV
ENSG00000211456,788.460698727806,1.10215344770846,0.232147559954481,4.74764174960344,2.0580214969814e-06,1.79138176030552e-05,OV
ENSG00000050393,2285.84883615214,1.22356735719454,0.257758894990487,4.74694523050193,2.06511842373821e-06,1.79617646286215e-05,OV
ENSG00000273703,136.968194220743,-1.75040986459678,0.368766075245102,-4.74666728340823,2.06795702086371e-06,1.79726287739477e-05,OV
ENSG00000143363,3264.81427842803,1.25871443814001,0.26530769891292,4.74435699867551,2.09169679864554e-06,1.81643170670873e-05,OV
ENSG00000085185,123.884045064596,1.08486637220948,0.228671704651854,4.74420905665243,2.09322589001634e-06,1.81643170670873e-05,OV
ENSG00000154928,17.184242851366,-3.76073823166044,0.792790117709848,-4.74367445765366,2.09876032464212e-06,1.81930922456315e-05,OV
ENSG00000240038,78.895038792647,-1.33641812112611,0.281732474067631,-4.74357145213335,2.09982830265036e-06,1.81930922456315e-05,OV
ENSG00000103196,93.7059835220714,-3.5296719187376,0.744119163913939,-4.74342294878166,2.10136892834481e-06,1.81930922456315e-05,OV
ENSG00000213741,15077.3100157924,-1.35313056844806,0.285395814931591,-4.74124180402718,2.12412234090215e-06,1.83619658322482e-05,OV
ENSG00000119280,1572.2605777519,1.46826057720869,0.30980171943092,4.73935580443442,2.1439874320773e-06,1.85053938125939e-05,OV
ENSG00000024422,162.046437130581,1.41549159716562,0.298716029784767,4.73858600151293,2.15214687895855e-06,1.85616512283633e-05,OV
ENSG00000189159,340.655529001706,-1.05093567760792,0.221798287323568,-4.73824974164377,2.15572038195332e-06,1.8571687976774e-05,OV
ENSG00000145247,180.576090273514,-1.42407254714398,0.300553443236123,-4.73816746802395,2.15659558799896e-06,1.8571687976774e-05,OV
ENSG00000212747,41.5081022893769,1.87480376599953,0.395758176032488,4.73724582217001,2.16642317667263e-06,1.86421208969844e-05,OV
ENSG00000140995,140.680858665313,-1.63864987243469,0.346117528193885,-4.7343741329297,2.19732078988104e-06,1.88649249591382e-05,OV
ENSG00000119242,2468.43745653051,1.21131304771758,0.255936198740234,4.73287113616552,2.21366037265336e-06,1.89763895629959e-05,OV
ENSG00000086200,244.41417032113,1.14423080955652,0.241809538456383,4.73195067845893,2.22372451895844e-06,1.90482220726235e-05,OV
ENSG00000102743,115.701820751885,1.21326163525222,0.256495411128996,4.73014947874468,2.24354582899727e-06,1.91744313593893e-05,OV
ENSG00000143761,4141.79526534237,1.04087381205649,0.220183288317889,4.72730614574951,2.27518101535912e-06,1.94154503703137e-05,OV
ENSG00000142676,11784.9366873563,-1.24818744689114,0.264309293903074,-4.72245008285205,2.33020293068824e-06,1.98699883388325e-05,OV
ENSG00000197579,114.208417485292,-1.68187883727672,0.35639352361936,-4.71916217835939,2.36817967426737e-06,2.01634093199858e-05,OV
ENSG00000073849,595.052835065348,1.0035430834877,0.212749303713885,4.71702170568469,2.39322166782364e-06,2.03612922483686e-05,OV
ENSG00000168028,16361.3368093402,-1.15296585987172,0.244436242432421,-4.71683678491533,2.39539699844683e-06,2.03644765875476e-05,OV
ENSG00000010610,117.28289759162,-1.41257695237054,0.299496326188849,-4.71650844718488,2.39926410467593e-06,2.03820279726302e-05,OV
ENSG00000141503,2705.16712385288,1.39593775223264,0.296063645920901,4.71499210208873,2.41720125162362e-06,2.05189899039852e-05,OV
ENSG00000197063,22.5450110389351,1.70735118415103,0.36221193115544,4.71368013390572,2.43282460256499e-06,2.06206505106464e-05,OV
ENSG00000204386,43.8475638696255,-2.18700721055641,0.464022499363805,-4.71314906832081,2.43917623019878e-06,2.06506954760603e-05,OV
ENSG00000167552,1061.95474785362,-1.15093720820063,0.244200732160399,-4.71307844992314,2.44002203555466e-06,2.06506954760603e-05,OV
ENSG00000163584,157.963170417226,-1.09529861608625,0.23256259325286,-4.70969385388369,2.48089153898836e-06,2.09339109189115e-05,OV
ENSG00000173852,703.903664405526,1.34946098630084,0.286539467512479,4.70951174027038,2.48310911662116e-06,2.09369983457386e-05,OV
ENSG00000116824,258.899989856496,-1.69102432687087,0.359192427736962,-4.70785071256906,2.50342328721152e-06,2.10768481820556e-05,OV
ENSG00000136371,79.9591706479319,-1.13707763517703,0.241548924229804,-4.70744234859536,2.5084419073046e-06,2.11033873853371e-05,OV
ENSG00000181896,108.290974143672,-1.4470936116461,0.307602075024345,-4.70443384210449,2.54571397812405e-06,2.13851322070198e-05,OV
ENSG00000106089,152.724597046584,1.38153670492487,0.293818501098925,4.70200719068991,2.57616425426476e-06,2.16248620808995e-05,OV
ENSG00000205710,13.5334506378363,-4.29769618372708,0.914097523516455,-4.7015729428893,2.58165006293769e-06,2.16548347638253e-05,OV
ENSG00000183486,532.295869111693,-1.50383606792522,0.319893416466523,-4.70105350881017,2.58822674945288e-06,2.16939064907811e-05,OV
ENSG00000197958,13425.3924775646,-1.23559011407218,0.262869197484434,-4.70039900412959,2.59653649817557e-06,2.17474356924971e-05,OV
ENSG00000072657,100.696726620858,1.769016737216,0.376440856956409,4.69932183110732,2.61026832534654e-06,2.18462649553615e-05,OV
ENSG00000172081,450.360462703345,-1.23141441233329,0.262052816906483,-4.69910770992681,2.61300623945364e-06,2.18530041046614e-05,OV
ENSG00000171611,2636.67507160496,1.33138456758023,0.28349799696822,4.69627504186378,2.64948729732833e-06,2.21417242209101e-05,OV
